Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
34,5,17.0,0.5579044117647058,0.0040247440338134766,17.0,0.5689338235294106,0.08400869369506836,34.256242513656616
34,5,16.0,0.5386029411764706,0.0053560733795166016,16.0,0.5579044117647047,0.08774662017822266,34.232779026031494
34,6,21.0,0.6663602941176471,0.004988193511962891,21.0,0.6709558823529397,0.08605623245239258,34.241798400878906
34,6,17.0,0.5698529411764706,0.0049741268157958984,17.0,0.5827205882352929,0.08803510665893555,34.157535552978516
34,6,18.0,0.5955882352941176,0.003999233245849609,18.0,0.6148897058823517,0.08403444290161133,34.21634125709534
34,6,20.0,0.6488970588235294,0.003999948501586914,20.0,0.6654411764705868,0.08560562133789062,34.22302746772766
34,6,18.0,0.5900735294117647,0.003998279571533203,18.0,0.6066176470588223,0.09200143814086914,34.280876874923706
34,6,18.0,0.5854779411764706,0.003998994827270508,18.0,0.5928308823529399,0.08900141716003418,34.226465702056885
34,6,19.0,0.6130514705882353,0.005000114440917969,19.0,0.6222426470588223,0.09300041198730469,34.186089515686035
34,6,19.0,0.6268382352941176,0.003998994827270508,19.0,0.637867647058822,0.08303451538085938,34.22644758224487
34,6,19.0,0.6341911764705882,0.004999399185180664,19.0,0.6590073529411751,0.08403539657592773,34.21681809425354
34,6,19.0,0.6139705882352942,0.0060002803802490234,19.0,0.6240808823529399,0.08303475379943848,34.21234369277954
34,7,23.0,0.7454044117647058,0.003967761993408203,23.0,0.7619485294117628,0.08503437042236328,34.2046332359314
34,7,20.0,0.6452205882352942,0.004942178726196289,20.0,0.6525735294117634,0.08638691902160645,34.20812392234802
34,7,21.0,0.6746323529411765,0.003998756408691406,21.0,0.6865808824212345,0.08200359344482422,34.225218296051025
34,7,23.0,0.7306985294117647,0.003999233245849609,23.0,0.7352941176470571,0.08815145492553711,34.21995687484741
34,7,21.0,0.6636029411764706,0.003998279571533203,20.0,0.6755514705882337,0.08303570747375488,34.268083572387695
34,7,20.0,0.6580882352941176,0.00599980354309082,20.0,0.6663602941176455,0.0870358943939209,34.24690532684326
34,7,21.0,0.6884191176470589,0.003999233245849609,21.0,0.704963235294116,0.08303523063659668,34.2035608291626
34,7,22.0,0.7022058823529411,0.003000020980834961,22.0,0.7095588235294101,0.08303666114807129,34.24412441253662
34,7,22.0,0.7132352941176471,0.003966093063354492,22.0,0.7270220588235277,0.08603382110595703,34.20924353599548
34,7,21.0,0.6939338235294118,0.003998517990112305,21.0,0.7113970588235278,0.08400154113769531,34.15301442146301
34,8,26.0,0.8318014705882353,0.003964662551879883,26.0,0.8409926470588214,0.08200216293334961,34.23682236671448
34,8,22.0,0.7132352941176471,0.004967927932739258,22.0,0.7279411764705865,0.08103370666503906,34.25183820724487
34,8,23.0,0.7454044117647058,0.0039784908294677734,23.0,0.7628676470588218,0.08204245567321777,34.147605419158936
34,8,25.0,0.8033088235294118,0.003998517990112305,25.0,0.8216911764705861,0.08300232887268066,34.14021563529968
34,8,23.0,0.7417279411764706,0.004999876022338867,23.0,0.7536764705882335,0.10400247573852539,34.24351406097412
34,8,23.0,0.7316176470588235,0.004032611846923828,23.0,0.7352941176470571,0.085968017578125,34.2102575302124
34,8,24.0,0.765625,0.003999471664428711,23.0,0.7840073529411744,0.09140801429748535,34.225780725479126
34,8,24.0,0.78125,0.004973649978637695,24.0,0.7931985294117628,0.08203363418579102,34.22099304199219
34,8,24.0,0.7922794117647058,0.002997875213623047,24.0,0.8097426470588216,0.0859992504119873,34.161210775375366
34,8,24.0,0.7738970588235294,0.003998994827270508,24.0,0.7858455882352924,0.08300161361694336,34.24636435508728
34,9,29.0,0.9145220588235294,0.0039997100830078125,28.0,0.9218749999999976,0.08205795288085938,34.14355802536011
34,9,24.0,0.7876838235294118,0.00400090217590332,24.0,0.7968749999999981,0.08303451538085938,34.19507694244385
34,9,26.0,0.8198529411764706,0.0040073394775390625,26.0,0.827205882352939,0.08900165557861328,34.24309158325195
34,9,28.0,0.8860294117647058,0.003997087478637695,27.0,0.899816176470586,0.09803414344787598,34.27578330039978
34,9,26.0,0.8161764705882353,0.003998517990112305,24.0,0.8327205882352919,0.08300113677978516,34.25067615509033
34,9,25.0,0.7996323529411765,0.003998279571533203,25.0,0.8069852941176452,0.08700156211853027,34.2106454372406
34,9,26.0,0.8446691176470589,0.003967761993408203,26.0,0.8556985294117625,0.08300137519836426,34.23170828819275
34,9,27.0,0.8575367647058824,0.0030410289764404297,26.0,0.8704044117647036,0.08599352836608887,34.239908933639526
34,9,27.0,0.8667279411764706,0.004027605056762695,26.0,0.8841911764705861,0.09172868728637695,34.18626260757446
34,9,27.0,0.8511029411764706,0.004000425338745117,25.0,0.8685661764705861,0.082000732421875,34.263516664505005
34,10,31.0,0.9972426470588235,0.003031492233276367,31.0,0.9908088235294091,0.08700895309448242,34.24377918243408
34,10,27.0,0.8612132352941176,0.004027843475341797,26.0,0.8704044117647036,0.08397221565246582,34.22695565223694
34,10,28.0,0.8970588235294118,0.0040013790130615234,27.0,0.9034926474624645,0.08297157287597656,34.26781225204468
34,10,30.0,0.9659926470588235,0.0030317306518554688,29.0,0.9678308823529387,0.08200311660766602,34.247007846832275
34,10,28.0,0.890625,0.003035306930541992,27.0,0.8998161764705859,0.0879979133605957,34.272008657455444
34,10,27.0,0.8768382352941176,0.004001140594482422,27.0,0.8805147058823508,0.08600234985351562,34.14883828163147
34,10,29.0,0.9181985294117647,0.003000974655151367,28.0,0.930147058823527,0.08600044250488281,34.24804615974426
34,10,30.0,0.9393382352941176,0.002978801727294922,28.0,0.9430147058823505,0.08699870109558105,34.25540113449097
34,10,30.0,0.9466911764705882,0.0029952526092529297,29.0,0.9531249999999973,0.08297324180603027,34.23105072975159
34,10,29.0,0.9301470588235294,0.0029993057250976562,28.0,0.9374999999999976,0.08303380012512207,34.1471312046051
34,11,32.0,1.0,0.003000020980834961,32.0,1.0,0.08503603935241699,0.3220064640045166
34,11,29.0,0.9301470588235294,0.003998994827270508,28.0,0.9411764705882328,0.0820009708404541,34.185054540634155
34,11,30.0,0.9696691176470589,0.0029985904693603516,28.0,0.9687499999999974,0.08601903915405273,34.28756928443909
34,11,32.0,1.0,0.003034830093383789,32.0,1.0,0.08196187019348145,2.722562551498413
34,11,30.0,0.9659926470588235,0.004004001617431641,29.0,0.9687499999999974,0.08857464790344238,34.23075222969055
34,11,30.0,0.9512867647058824,0.0030007362365722656,29.0,0.9540441176470563,0.0819997787475586,34.14307260513306
34,11,31.0,0.9972426470588235,0.0029985904693603516,31.0,0.9944852941176443,0.08304262161254883,34.1854510307312
34,11,32.0,1.0,0.0029735565185546875,32.0,1.0,0.08300113677978516,9.863373279571533
34,11,32.0,1.0,0.0029692649841308594,32.0,1.0,0.08800387382507324,4.941319942474365
34,11,32.0,1.0,0.003000974655151367,31.0,0.9972426470588208,0.08700180053710938,34.19962120056152
34,12,32.0,1.0,0.0029916763305664062,32.0,1.0,0.09000134468078613,0.2830054759979248
34,12,32.0,1.0,0.0029997825622558594,31.0,0.996323529411762,0.08700299263000488,34.224445104599
34,12,32.0,1.0,0.002997875213623047,32.0,1.0,0.08400130271911621,0.8050129413604736
34,12,32.0,1.0,0.003000497817993164,32.0,1.0,0.08300423622131348,0.42815446853637695
34,12,32.0,1.0,0.003092527389526367,32.0,1.0,0.08321619033813477,0.46518564224243164
34,12,32.0,1.0,0.0019986629486083984,32.0,1.0,0.08300185203552246,5.748010158538818
34,12,32.0,1.0,0.002999544143676758,32.0,1.0,0.0840005874633789,0.48314499855041504
34,12,32.0,1.0,0.003000020980834961,32.0,1.0,0.0820009708404541,0.35800600051879883
34,12,32.0,1.0,0.0029993057250976562,32.0,1.0,0.09400391578674316,0.3690061569213867
34,12,32.0,1.0,0.0030002593994140625,32.0,1.0,0.0820014476776123,0.3240056037902832
34,13,32.0,1.0,0.0029985904693603516,32.0,1.0,0.08203530311584473,0.25000476837158203
34,13,32.0,1.0,0.0030410289764404297,32.0,1.0,0.08495974540710449,0.34696483612060547
34,13,32.0,1.0,0.002999544143676758,32.0,1.0,0.08100104331970215,0.2460038661956787
34,13,32.0,1.0,0.002999544143676758,32.0,1.0,0.08672571182250977,0.35999202728271484
34,13,32.0,1.0,0.0029668807983398438,32.0,1.0,0.08199906349182129,0.31000304222106934
34,13,32.0,1.0,0.0029997825622558594,32.0,1.0,0.0820012092590332,0.3570065498352051
34,13,32.0,1.0,0.003000020980834961,32.0,1.0,0.0820004940032959,0.27300453186035156
34,13,32.0,1.0,0.003000020980834961,32.0,1.0,0.08300209045410156,0.3260047435760498
34,13,32.0,1.0,0.003000020980834961,32.0,1.0,0.08300471305847168,0.2960059642791748
34,13,32.0,1.0,0.0029997825622558594,32.0,1.0,0.0820000171661377,0.39830708503723145
