Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
33,1,6.0,0.2528409090909091,0.0049991607666015625,6.0,0.26893939393939376,0.07900738716125488,33.165547370910645
33,1,6.0,0.22253787878787878,0.004999876022338867,6.0,0.22727272727272715,0.08103561401367188,33.150002002716064
33,1,6.0,0.21875,0.004998683929443359,6.0,0.22159090909090892,0.08000779151916504,8.273555278778076
33,1,6.0,0.2509469696969697,0.005000114440917969,6.0,0.26515151515151497,0.07900452613830566,12.598257303237915
33,1,6.0,0.23011363636363635,0.004999876022338867,6.0,0.24242424242424224,0.07903504371643066,7.3816444873809814
33,1,6.0,0.2206439393939394,0.006000995635986328,6.0,0.22253787878787862,0.07903909683227539,20.377121210098267
33,1,5.0,0.21022727272727273,0.0050411224365234375,5.0,0.21780303030303014,0.07900214195251465,10.976338624954224
33,1,6.0,0.23863636363636365,0.00500035285949707,6.0,0.25662878787878773,0.08479619026184082,33.26493573188782
33,1,6.0,0.24337121212121213,0.006001949310302734,6.0,0.2575757575757574,0.08950471878051758,6.518629550933838
33,1,5.0,0.22821969696969696,0.005218029022216797,5.0,0.24621212121212105,0.08333230018615723,17.631919384002686
33,2,10.0,0.3399621212121212,0.00403285026550293,10.0,0.3494318181818179,0.07900738716125488,9.104840755462646
33,2,8.0,0.29640151515151514,0.0049991607666015625,8.0,0.3068181818181816,0.08102965354919434,33.24044990539551
33,2,8.0,0.29450757575757575,0.0050351619720458984,8.0,0.3172348484848483,0.08449983596801758,33.28224539756775
33,2,9.0,0.32859848484848486,0.005033254623413086,9.0,0.34659090909090884,0.08100342750549316,12.334691524505615
33,2,9.0,0.3087121212121212,0.004999876022338867,9.0,0.31723484848484823,0.08384513854980469,33.321704626083374
33,2,8.0,0.29261363636363635,0.005017757415771484,8.0,0.30587121212121193,0.08101010322570801,33.248419523239136
33,2,8.0,0.28882575757575757,0.006998777389526367,8.0,0.3030303030303028,0.08100199699401855,33.20428466796875
33,2,9.0,0.3181818181818182,0.0040242671966552734,9.0,0.32859848583435103,0.08101129531860352,33.27373695373535
33,2,9.0,0.3210227272727273,0.005026817321777344,9.0,0.330492424242424,0.08000564575195312,15.033678770065308
33,2,8.0,0.3068181818181818,0.004999637603759766,8.0,0.3314393939393937,0.08604669570922852,33.25029492378235
33,3,13.0,0.42803030303030304,0.0039958953857421875,13.0,0.4327651515151512,0.08003354072570801,33.27432465553284
33,3,11.0,0.3768939393939394,0.00500035285949707,11.0,0.3844696969696967,0.08101034164428711,33.25098013877869
33,3,11.0,0.3712121212121212,0.003999471664428711,11.0,0.383522727272727,0.08564615249633789,12.948486804962158
33,3,12.0,0.4109848484848485,0.004000186920166016,12.0,0.4261363636363633,0.08203506469726562,15.880093097686768
33,3,11.0,0.3873106060606061,0.0049669742584228516,11.0,0.40530303030303005,0.08103489875793457,20.485453128814697
33,3,11.0,0.36742424242424243,0.0049664974212646484,11.0,0.37121212121212094,0.07804250717163086,21.087215900421143
33,3,11.0,0.3712121212121212,0.005006313323974609,11.0,0.37973484848484823,0.08100199699401855,33.21800255775452
33,3,11.0,0.39204545454545453,0.004025936126708984,11.0,0.4204545454545452,0.0809938907623291,33.21315097808838
33,3,12.0,0.3977272727272727,0.004996061325073242,12.0,0.41098484848484823,0.07999873161315918,33.26992106437683
33,3,11.0,0.38825757575757575,0.0049855709075927734,11.0,0.4034090909090906,0.08116030693054199,33.37394905090332
33,4,15.0,0.5075757575757576,0.004033327102661133,15.0,0.53030303030303,0.10000777244567871,33.242400884628296
33,4,13.0,0.4479166666666667,0.00500035285949707,13.0,0.4602272727272724,0.08200216293334961,33.15327429771423
33,4,13.0,0.4431818181818182,0.005027294158935547,13.0,0.46590909090909055,0.08200764656066895,33.230995655059814
33,4,15.0,0.49242424242424243,0.005000114440917969,15.0,0.5037878787878785,0.08500361442565918,33.21912932395935
33,4,14.0,0.4649621212121212,0.005000591278076172,14.0,0.47632575757575724,0.08197879791259766,33.216009855270386
33,4,13.0,0.4441287878787879,0.004029035568237305,13.0,0.4554924242424239,0.0819706916809082,33.18728756904602
33,4,13.0,0.45170454545454547,0.00402379035949707,13.0,0.46780303030302994,0.08096456527709961,33.19884991645813
33,4,14.0,0.4696969696969697,0.005000114440917969,14.0,0.48768939444627135,0.08103585243225098,33.20620512962341
33,4,14.0,0.47821969696969696,0.006998538970947266,14.0,0.4962121212121209,0.08203577995300293,33.1486291885376
33,4,14.0,0.4640151515151515,0.00500035285949707,14.0,0.4791666666666663,0.08100223541259766,33.22200584411621
33,5,18.0,0.6022727272727273,0.003998517990112305,18.0,0.6155303030303027,0.08100485801696777,33.175116300582886
33,5,16.0,0.5284090909090909,0.004808664321899414,16.0,0.5388257580373451,0.0886850357055664,33.24367594718933
33,5,16.0,0.5227272727272727,0.003998756408691406,16.0,0.5378787878787875,0.0810394287109375,33.220468521118164
33,5,17.0,0.5729166666666666,0.003984212875366211,17.0,0.5965909090909086,0.08200311660766602,33.17803978919983
33,5,17.0,0.5454545454545454,0.004994869232177734,17.0,0.552083333333333,0.08097624778747559,16.94489860534668
33,5,16.0,0.5198863636363636,0.00500035285949707,16.0,0.5293560606060602,0.08202910423278809,33.27558755874634
33,5,16.0,0.5331439393939394,0.005000114440917969,16.0,0.5454545454545451,0.08100223541259766,33.19749045372009
33,5,17.0,0.5482954545454546,0.0039997100830078125,17.0,0.5606060607440804,0.08100080490112305,33.20646357536316
33,5,17.0,0.5596590909090909,0.003966808319091797,17.0,0.5748106060606056,0.08103466033935547,33.232898473739624
33,5,17.0,0.5482954545454546,0.006997585296630859,17.0,0.5558712121212118,0.08003568649291992,33.22318959236145
33,6,21.0,0.6865530303030303,0.0039942264556884766,21.0,0.7026515151515146,0.08100247383117676,33.19920206069946
33,6,18.0,0.6022727272727273,0.00400090217590332,18.0,0.6164772727272723,0.08199453353881836,33.17599892616272
33,6,18.0,0.5946969696969697,0.005991220474243164,18.0,0.6145833333333328,0.08503270149230957,33.181280851364136
33,6,20.0,0.6590909090909091,0.004026651382446289,20.0,0.673295454545454,0.07997536659240723,33.153860092163086
33,6,19.0,0.6259469696969697,0.004997730255126953,19.0,0.6410984848484844,0.07903432846069336,33.14728856086731
33,6,18.0,0.5946969696969697,0.00500035285949707,18.0,0.6070075757575754,0.08103513717651367,33.15079665184021
33,6,19.0,0.6098484848484849,0.003999471664428711,19.0,0.6174242424242419,0.08003544807434082,33.180659770965576
33,6,19.0,0.6259469696969697,0.003998517990112305,19.0,0.6496212121212116,0.0880286693572998,33.206520795822144
33,6,19.0,0.6373106060606061,0.003999233245849609,19.0,0.6600378787878783,0.0800023078918457,33.188724517822266
33,6,19.0,0.6297348484848485,0.005999326705932617,19.0,0.6439393945539944,0.09100580215454102,33.21973371505737
33,7,24.0,0.7708333333333334,0.003999948501586914,24.0,0.7803030303030297,0.08103680610656738,33.239999532699585
33,7,21.0,0.6789772727272727,0.004973649978637695,21.0,0.6856060606060601,0.08103656768798828,33.149338722229004
33,7,21.0,0.6751893939393939,0.003998517990112305,21.0,0.6856060606060601,0.08499956130981445,33.21112132072449
33,7,23.0,0.7367424242424242,0.003999233245849609,23.0,0.7509469696969692,0.08203625679016113,33.18761229515076
33,7,22.0,0.7026515151515151,0.004003763198852539,22.0,0.714015151515151,0.08700108528137207,33.24436116218567
33,7,21.0,0.6704545454545454,0.0039997100830078125,21.0,0.6780303030303025,0.08311343193054199,33.14673376083374
33,7,21.0,0.6875,0.003998756408691406,21.0,0.7007575757575752,0.08104085922241211,33.18690085411072
33,7,22.0,0.7083333333333334,0.003999233245849609,22.0,0.7206439393939388,0.08000469207763672,33.20443391799927
33,7,22.0,0.7168560606060606,0.003967761993408203,22.0,0.737689394802874,0.08503556251525879,33.18418788909912
33,7,22.0,0.7111742424242424,0.003973484039306641,22.0,0.7159090909090904,0.07900023460388184,33.14109826087952
33,8,27.0,0.8617424242424242,0.004975318908691406,26.0,0.8674242424242418,0.0800330638885498,33.15311527252197
33,8,23.0,0.7537878787878788,0.0039980411529541016,23.0,0.7604166666666662,0.08100390434265137,33.22984170913696
33,8,23.0,0.7509469696969697,0.003980159759521484,23.0,0.7651515151515146,0.08100080490112305,33.206185817718506
33,8,25.0,0.8181818181818182,0.004000186920166016,25.0,0.8304924242424235,0.0810093879699707,33.2645001411438
33,8,24.0,0.7831439393939394,0.004000425338745117,24.0,0.7964015151515146,0.07973122596740723,33.17271137237549
33,8,23.0,0.7471590909090909,0.003984689712524414,23.0,0.757575757575757,0.08300209045410156,33.16687035560608
33,8,24.0,0.7670454545454546,0.004000425338745117,24.0,0.7727272727272722,0.08104372024536133,33.14966654777527
33,8,24.0,0.7859848484848485,0.003998994827270508,24.0,0.8058712121212115,0.08100223541259766,33.17036199569702
33,8,25.0,0.7964015151515151,0.003998994827270508,25.0,0.8087121212121207,0.07900214195251465,33.18534326553345
33,8,24.0,0.7897727272727273,0.003974199295043945,24.0,0.8020833333333327,0.0800023078918457,33.260828495025635
33,9,30.0,0.9460227272727273,0.0038716793060302734,29.0,0.947916666666666,0.0829319953918457,33.147581338882446
33,9,26.0,0.8295454545454546,0.00400090217590332,26.0,0.8361742424242419,0.08100175857543945,33.15098452568054
33,9,26.0,0.8248106060606061,0.0039997100830078125,25.0,0.8390151515151508,0.08400201797485352,33.2214252948761
33,9,28.0,0.9005681818181818,0.0029861927032470703,27.0,0.9138257575757568,0.08299946784973145,33.26174020767212
33,9,27.0,0.8598484848484849,0.003963947296142578,26.0,0.8721590909090902,0.09003543853759766,33.25496745109558
33,9,25.0,0.821969696969697,0.003993511199951172,25.0,0.8352272727272722,0.08663487434387207,33.290629148483276
33,9,27.0,0.8484848484848485,0.004005908966064453,26.0,0.8522727272727266,0.08300042152404785,33.20605945587158
33,9,27.0,0.8645833333333334,0.003999471664428711,27.0,0.8683712121212115,0.0800027847290039,33.250842571258545
33,9,27.0,0.8797348484848485,0.003968477249145508,26.0,0.894886363636363,0.07900214195251465,33.24824929237366
33,9,27.0,0.8740530303030303,0.003961801528930664,26.0,0.8863636363636357,0.08103680610656738,33.232725381851196
33,10,32.0,1.0,0.0029990673065185547,32.0,1.0,0.0800015926361084,1.0339767932891846
33,10,29.0,0.9071969696969697,0.003000020980834961,29.0,0.9090909090909083,0.08400297164916992,33.141889810562134
33,10,28.0,0.9053030303030303,0.003999948501586914,27.0,0.9119318181818176,0.08403491973876953,33.15824246406555
33,10,31.0,0.9801136363636364,0.0029990673065185547,30.0,0.979166666666666,0.08100271224975586,33.1943895816803
33,10,29.0,0.9412878787878788,0.0030002593994140625,28.0,0.9469696969696962,0.08100175857543945,33.200061321258545
33,10,28.0,0.896780303030303,0.003998279571533203,28.0,0.9015151515151507,0.07900047302246094,33.18470478057861
33,10,29.0,0.9289772727272727,0.003999471664428711,28.0,0.9356060606060599,0.08100318908691406,33.23913216590881
33,10,30.0,0.9441287878787878,0.0030202865600585938,28.0,0.9526515151515144,0.08504152297973633,33.15239095687866
33,10,30.0,0.959280303030303,0.003031015396118164,29.0,0.9611742424242418,0.08100748062133789,33.14140439033508
33,10,30.0,0.9479166666666666,0.0030257701873779297,29.0,0.9554924242424235,0.08462357521057129,33.15433478355408
33,11,32.0,1.0,0.003000020980834961,32.0,1.0,0.08202862739562988,0.47704339027404785
33,11,31.0,0.9839015151515151,0.003031492233276367,30.0,0.9810606060606053,0.0800018310546875,33.19722938537598
33,11,31.0,0.9763257575757576,0.0031092166900634766,29.0,0.9763257575757569,0.08230447769165039,33.232569217681885
33,11,32.0,1.0,0.0029938220977783203,32.0,1.0,0.07997536659240723,0.7589919567108154
33,11,32.0,1.0,0.0030312538146972656,32.0,1.0,0.08000373840332031,6.192388296127319
33,11,31.0,0.9744318181818182,0.003999948501586914,30.0,0.9753787878787871,0.07903647422790527,33.24661135673523
33,11,32.0,1.0,0.003017902374267578,31.0,0.9990530303030295,0.08100533485412598,33.22711777687073
33,11,32.0,1.0,0.0030059814453125,32.0,1.0,0.08100366592407227,6.283580303192139
33,11,32.0,1.0,0.003035306930541992,32.0,1.0,0.08496904373168945,1.9064080715179443
33,11,32.0,1.0,0.0029997825622558594,32.0,1.0,0.08003377914428711,3.2268714904785156
33,12,32.0,1.0,0.0029981136322021484,32.0,1.0,0.07903552055358887,0.28503942489624023
33,12,32.0,1.0,0.0030019283294677734,32.0,1.0,0.07903361320495605,0.4800100326538086
33,12,32.0,1.0,0.0029997825622558594,32.0,1.0,0.08003568649291992,0.45507335662841797
33,12,32.0,1.0,0.0030012130737304688,32.0,1.0,0.07900047302246094,0.27700328826904297
33,12,32.0,1.0,0.0030317306518554688,32.0,1.0,0.08000349998474121,0.3409748077392578
33,12,32.0,1.0,0.003000020980834961,32.0,1.0,0.07903623580932617,0.6320497989654541
33,12,32.0,1.0,0.0029981136322021484,32.0,1.0,0.08000397682189941,0.3200070858001709
33,12,32.0,1.0,0.0030410289764404297,32.0,1.0,0.07999300956726074,0.23896241188049316
33,12,32.0,1.0,0.003033876419067383,32.0,1.0,0.08426308631896973,0.2849292755126953
33,12,32.0,1.0,0.003033161163330078,32.0,1.0,0.0930027961730957,0.25200748443603516
