Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
22,2,11.0,0.36363636363636365,0.0030384063720703125,11.0,0.3693181818181817,0.055968284606933594,6.157428503036499
22,3,15.0,0.5099431818181818,0.003999948501586914,15.0,0.526988636363636,0.05303382873535156,12.806264638900757
22,3,15.0,0.5056818181818182,0.0029926300048828125,15.0,0.5227272727272725,0.053002357482910156,22.17598009109497
22,3,15.0,0.5056818181818182,0.003031015396118164,15.0,0.5198863636363633,0.05700325965881348,22.218255281448364
22,3,16.0,0.5213068181818182,0.005007266998291016,16.0,0.5326704545454543,0.05500173568725586,11.086868524551392
22,3,15.0,0.5056818181818182,0.002997875213623047,15.0,0.5213068181818179,0.05403923988342285,22.187044143676758
22,3,15.0,0.4872159090909091,0.003993511199951172,15.0,0.49715909090909066,0.05400824546813965,15.262394189834595
22,3,16.0,0.5227272727272727,0.003999948501586914,16.0,0.5298295454545452,0.05839896202087402,22.197596311569214
22,3,16.0,0.5184659090909091,0.004997968673706055,16.0,0.5298295454545452,0.05403327941894531,22.168270349502563
22,3,15.0,0.5170454545454546,0.003998279571533203,15.0,0.5255681818181815,0.058005571365356445,22.149483680725098
22,3,14.0,0.484375,0.003024578094482422,14.0,0.5071022734469713,0.05800890922546387,22.20021080970764
22,4,20.0,0.6306818181818182,0.0030155181884765625,20.0,0.6377840909090906,0.05300760269165039,13.025017499923706
22,4,19.0,0.6221590909090909,0.0030350685119628906,19.0,0.6377840909090906,0.05229759216308594,22.15690588951111
22,4,19.0,0.6221590909090909,0.004000186920166016,19.0,0.6420454545454543,0.05397367477416992,22.15514588356018
22,4,20.0,0.6420454545454546,0.003026723861694336,20.0,0.6534090909090906,0.05699896812438965,22.174067497253418
22,4,19.0,0.6178977272727273,0.0030226707458496094,19.0,0.636363636363636,0.05400514602661133,22.16175127029419
22,4,18.0,0.6036931818181818,0.0039827823638916016,18.0,0.617897727272727,0.05400586128234863,22.24500823020935
22,4,20.0,0.6420454545454546,0.003000020980834961,20.0,0.651988636363636,0.05299997329711914,15.66093921661377
22,4,20.0,0.6434659090909091,0.0029947757720947266,20.0,0.6548295454545451,0.054001808166503906,7.356332063674927
22,4,20.0,0.6377840909090909,0.0029997825622558594,20.0,0.6420454545454543,0.05621147155761719,22.17104411125183
22,4,18.0,0.5994318181818182,0.004000425338745117,18.0,0.620738636363636,0.0540006160736084,22.15557026863098
22,5,23.0,0.7528409090909091,0.0029735565185546875,23.0,0.7698863636363633,0.054000139236450195,22.178659200668335
22,5,23.0,0.7428977272727273,0.002030611038208008,23.0,0.7556818183643649,0.05397820472717285,22.148810625076294
22,5,23.0,0.7414772727272727,0.0029976367950439453,23.0,0.7528409090909087,0.054999589920043945,22.166731357574463
22,5,24.0,0.765625,0.002991199493408203,24.0,0.7755681818181814,0.05700206756591797,22.151246070861816
22,5,23.0,0.7386363636363636,0.0029938220977783203,23.0,0.748579545454545,0.055005550384521484,22.162169933319092
22,5,22.0,0.71875,0.0029981136322021484,22.0,0.7258522728496855,0.05202960968017578,22.128841400146484
22,5,24.0,0.7727272727272727,0.0029985904693603516,24.0,0.7840909090909086,0.0540008544921875,19.35796308517456
22,5,23.0,0.7627840909090909,0.003000974655151367,23.0,0.7883522727272723,0.05399966239929199,22.144086360931396
22,5,23.0,0.7542613636363636,0.002998828887939453,23.0,0.7656249999999996,0.0540008544921875,22.18411087989807
22,5,22.0,0.7173295454545454,0.002958059310913086,22.0,0.7357954545454541,0.054000139236450195,22.153745889663696
22,6,27.0,0.8735795454545454,0.002964496612548828,26.0,0.8892045454545449,0.0530400276184082,22.09958267211914
22,6,27.0,0.8636363636363636,0.0019893646240234375,27.0,0.8664772727272722,0.0540010929107666,22.22456979751587
22,6,27.0,0.8579545454545454,0.0029993057250976562,27.0,0.8650568181818176,0.053000450134277344,22.13908576965332
22,6,28.0,0.8877840909090909,0.0020341873168945312,28.0,0.892045454545454,0.05400395393371582,22.150437831878662
22,6,27.0,0.8579545454545454,0.002998828887939453,27.0,0.8721590909090903,0.053000688552856445,22.14287233352661
22,6,26.0,0.8323863636363636,0.0029997825622558594,26.0,0.8394886363636359,0.05500030517578125,22.176702976226807
22,6,28.0,0.8948863636363636,0.0029985904693603516,28.0,0.8991477272727266,0.056000471115112305,22.219693422317505
22,6,27.0,0.8821022727272727,0.002996683120727539,27.0,0.8991477272727266,0.05396914482116699,22.108241081237793
22,6,27.0,0.8778409090909091,0.0019795894622802734,27.0,0.8821022727272723,0.05299973487854004,22.21406841278076
22,6,26.0,0.8338068181818182,0.0029997825622558594,26.0,0.845170454545454,0.05500006675720215,22.231698513031006
22,7,31.0,0.9957386363636364,0.0020411014556884766,31.0,0.9943181818181811,0.05296587944030762,22.140533924102783
22,7,31.0,0.9758522727272727,0.002033710479736328,30.0,0.973011363636363,0.053998470306396484,22.10093927383423
22,7,30.0,0.9772727272727273,0.0019991397857666016,30.0,0.9786931818181812,0.05399894714355469,22.255739212036133
22,7,32.0,1.0,0.001981973648071289,32.0,1.0,0.05617356300354004,6.0355212688446045
22,7,30.0,0.9715909090909091,0.0020029544830322266,30.0,0.9744318181818175,0.05399751663208008,22.198679208755493
22,7,30.0,0.9502840909090909,0.002001047134399414,29.0,0.951704545454545,0.05298185348510742,22.165514707565308
22,7,32.0,1.0,0.0020296573638916016,32.0,1.0,0.0539708137512207,5.677046537399292
22,7,32.0,1.0,0.0020003318786621094,32.0,1.0,0.05402565002441406,6.3516716957092285
22,7,31.0,0.9971590909090909,0.003000020980834961,31.0,0.9943181818181812,0.054445505142211914,22.34121012687683
22,7,30.0,0.9502840909090909,0.0020258426666259766,29.0,0.9531249999999993,0.05797457695007324,22.22343921661377
22,8,32.0,1.0,0.0030486583709716797,32.0,1.0,0.05687260627746582,0.20441246032714844
22,8,32.0,1.0,0.002001523971557617,32.0,1.0,0.05297040939331055,0.1900019645690918
22,8,32.0,1.0,0.002000093460083008,32.0,1.0,0.05301094055175781,0.20800518989562988
22,8,32.0,1.0,0.002031564712524414,32.0,1.0,0.05300283432006836,0.14600348472595215
22,8,32.0,1.0,0.0029981136322021484,32.0,1.0,0.05396604537963867,0.2890000343322754
22,8,32.0,1.0,0.002000093460083008,32.0,1.0,0.053999900817871094,0.15697145462036133
22,8,32.0,1.0,0.0020308494567871094,32.0,1.0,0.05897068977355957,0.2129983901977539
22,8,32.0,1.0,0.0020313262939453125,32.0,1.0,0.053000450134277344,0.18700051307678223
22,8,32.0,1.0,0.001995563507080078,32.0,1.0,0.05203056335449219,0.14200186729431152
22,8,32.0,1.0,0.0020308494567871094,32.0,1.0,0.053000450134277344,0.15900182723999023
