Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
32,3,12.0,0.431640625,0.004997730255126953,12.0,0.4521484375,0.07903313636779785,31.551418781280518
32,3,12.0,0.3876953125,0.004999399185180664,12.0,0.3935546875,0.08000755310058594,13.775572299957275
32,3,11.0,0.373046875,0.005999565124511719,11.0,0.384765625,0.078033447265625,14.862117767333984
32,3,12.0,0.416015625,0.004750967025756836,12.0,0.4375,0.07943081855773926,32.56595516204834
32,3,11.0,0.3896484375,0.004027843475341797,11.0,0.4130859375,0.07803082466125488,32.210787773132324
32,3,11.0,0.3779296875,0.005029916763305664,11.0,0.38671875,0.07800173759460449,32.207053661346436
32,3,11.0,0.376953125,0.004997968673706055,11.0,0.384765625,0.07699847221374512,32.39080882072449
32,3,12.0,0.40234375,0.004029512405395508,12.0,0.4130859375,0.08000826835632324,22.912163972854614
32,3,12.0,0.408203125,0.004022836685180664,12.0,0.4228515625,0.07900643348693848,32.22185206413269
32,3,12.0,0.4052734375,0.00500798225402832,12.0,0.419921875,0.07700276374816895,32.23917245864868
32,4,16.0,0.5224609375,0.004023551940917969,16.0,0.533203125,0.07900023460388184,32.15881395339966
32,4,14.0,0.4658203125,0.003960847854614258,14.0,0.4755859375,0.07800054550170898,31.641549348831177
32,4,14.0,0.451171875,0.004997730255126953,14.0,0.4599609375,0.07703423500061035,10.902591466903687
32,4,15.0,0.5048828125,0.00500178337097168,15.0,0.521484375,0.07699942588806152,32.243879318237305
32,4,14.0,0.4677734375,0.005000114440917969,14.0,0.4853515625,0.08729219436645508,16.732273817062378
32,4,14.0,0.45703125,0.003983736038208008,14.0,0.46484375006895945,0.0780329704284668,32.21689701080322
32,4,13.0,0.45703125,0.004998683929443359,13.0,0.4765625,0.0770111083984375,32.15257287025452
32,4,14.0,0.4833984375,0.003998756408691406,14.0,0.5107421875,0.07703089714050293,32.1977059841156
32,4,15.0,0.4892578125,0.0038356781005859375,15.0,0.5009765625,0.07912158966064453,21.675795555114746
32,4,15.0,0.4931640625,0.004000663757324219,15.0,0.5048828125,0.08900260925292969,16.73501992225647
32,5,18.0,0.6103515625,0.0039980411529541016,18.0,0.634765625,0.07703256607055664,32.20940065383911
32,5,17.0,0.5478515625,0.003973484039306641,17.0,0.552734375,0.07699131965637207,32.22711753845215
32,5,16.0,0.5341796875,0.004012107849121094,16.0,0.548828125,0.07699942588806152,32.208057165145874
32,5,18.0,0.59375,0.003992557525634766,18.0,0.611328125,0.07800817489624023,32.18765950202942
32,5,17.0,0.55078125,0.006026744842529297,17.0,0.5595703125,0.07897233963012695,32.18933176994324
32,5,16.0,0.5341796875,0.0039730072021484375,16.0,0.5458984375,0.0780336856842041,32.13453412055969
32,5,16.0,0.5419921875,0.005001544952392578,16.0,0.5566406254033534,0.07696771621704102,32.178120374679565
32,5,17.0,0.5615234375,0.003991127014160156,17.0,0.58203125,0.07800841331481934,32.18497681617737
32,5,17.0,0.5732421875,0.0050013065338134766,17.0,0.5947265625,0.07800722122192383,32.18932104110718
32,5,17.0,0.5771484375,0.00500035285949707,17.0,0.6025390625,0.07803201675415039,32.19133424758911
32,6,21.0,0.6982421875,0.0039942264556884766,21.0,0.71484375,0.07899284362792969,32.23399257659912
32,6,19.0,0.62109375,0.004031181335449219,19.0,0.6357421875,0.0759592056274414,32.17523145675659
32,6,19.0,0.6103515625,0.005024433135986328,19.0,0.6220703125,0.07701325416564941,32.20419502258301
32,6,21.0,0.673828125,0.004023313522338867,21.0,0.6865234375,0.07800817489624023,32.176945209503174
32,6,19.0,0.6298828125,0.0039980411529541016,19.0,0.65234375,0.07801198959350586,32.23959970474243
32,6,19.0,0.609375,0.003986358642578125,19.0,0.6181640625,0.07803225517272949,32.209495306015015
32,6,19.0,0.6201171875,0.006025791168212891,19.0,0.6337890625,0.07900619506835938,32.2155327796936
32,6,20.0,0.6484375,0.0039751529693603516,20.0,0.6630859375,0.08703398704528809,32.22496247291565
32,6,20.0,0.6513671875,0.004011631011962891,20.0,0.673828125,0.07800650596618652,32.2594895362854
32,6,20.0,0.6630859375,0.003999233245849609,20.0,0.685546875,0.0780324935913086,32.14539551734924
32,7,24.0,0.787109375,0.00400090217590332,24.0,0.796875,0.07903313636779785,32.24670958518982
32,7,22.0,0.7041015625,0.004031658172607422,22.0,0.7109375,0.07896733283996582,32.18934512138367
32,7,21.0,0.69140625,0.003998279571533203,21.0,0.7021484375,0.08300900459289551,32.26880192756653
32,7,24.0,0.7578125,0.003966569900512695,23.0,0.767578125,0.07699847221374512,32.17214894294739
32,7,22.0,0.708984375,0.003986358642578125,22.0,0.7255859375,0.07999992370605469,32.258119344711304
32,7,21.0,0.69140625,0.004032611846923828,21.0,0.697265625,0.07896685600280762,32.22124910354614
32,7,22.0,0.7021484375,0.004000186920166016,22.0,0.708984375,0.08903264999389648,32.21096181869507
32,7,23.0,0.7294921875,0.0029916763305664062,22.0,0.751953125,0.07701611518859863,32.21220803260803
32,7,23.0,0.7373046875,0.003966808319091797,23.0,0.7470703125,0.07903409004211426,32.19274163246155
32,7,23.0,0.7509765625,0.003983020782470703,23.0,0.7607421881762741,0.07800507545471191,32.2400689125061
32,8,27.0,0.8779296875,0.0030279159545898438,26.0,0.890625,0.07600188255310059,32.264132261276245
32,8,24.0,0.7783203125,0.003999471664428711,24.0,0.791015625,0.0780341625213623,32.13446402549744
32,8,24.0,0.76953125,0.004000425338745117,24.0,0.7802734375,0.07703256607055664,32.172011852264404
32,8,26.0,0.8427734375,0.003972530364990234,25.0,0.859375,0.08203434944152832,32.19304347038269
32,8,25.0,0.7939453125,0.003974199295043945,25.0,0.8037109375,0.07800054550170898,32.18929839134216
32,8,24.0,0.765625,0.004005908966064453,24.0,0.7734375,0.07799601554870605,32.199774742126465
32,8,24.0,0.783203125,0.003971099853515625,24.0,0.794921875,0.0790412425994873,32.22960567474365
32,8,25.0,0.8095703125,0.002998828887939453,25.0,0.826171875,0.07703566551208496,32.17993688583374
32,8,25.0,0.8154296875,0.0029969215393066406,25.0,0.833984375,0.07697343826293945,32.19847559928894
32,8,26.0,0.8359375,0.003998279571533203,25.0,0.8515625,0.07603311538696289,32.14896321296692
32,9,30.0,0.9716796875,0.00299835205078125,28.0,0.962890625,0.07700037956237793,32.157867670059204
32,9,27.0,0.861328125,0.004433631896972656,27.0,0.8671875,0.08362269401550293,32.24907207489014
32,9,27.0,0.8486328125,0.0029990673065185547,25.0,0.86328125,0.07700037956237793,32.23015213012695
32,9,29.0,0.92578125,0.002999544143676758,28.0,0.939453125,0.07799959182739258,32.1475625038147
32,9,27.0,0.8740234375,0.003019094467163086,26.0,0.8857421875,0.0878453254699707,32.239450216293335
32,9,26.0,0.8466796875,0.003966331481933594,25.0,0.853515625,0.07700014114379883,32.13365912437439
32,9,27.0,0.8623046875,0.003999233245849609,27.0,0.8720703125,0.07800006866455078,32.17826557159424
32,9,28.0,0.89453125,0.0029990673065185547,27.0,0.90234375,0.07799935340881348,32.18824648857117
32,9,28.0,0.900390625,0.004006862640380859,27.0,0.9130859375,0.07796645164489746,32.20625424385071
32,9,29.0,0.923828125,0.002997875213623047,28.0,0.9287109375,0.07700014114379883,32.227301836013794
32,10,32.0,1.0,0.002963542938232422,32.0,1.0,0.07703161239624023,0.6150031089782715
32,10,30.0,0.9404296875,0.0029997825622558594,28.0,0.947265625,0.07799935340881348,32.266828536987305
32,10,29.0,0.9267578125,0.00296783447265625,28.0,0.935546875,0.07703042030334473,32.150970697402954
32,10,32.0,1.0,0.003000020980834961,32.0,1.0,0.07803463935852051,6.513324975967407
32,10,30.0,0.9521484375,0.003030061721801758,28.0,0.9541015625,0.07700252532958984,32.17518472671509
32,10,29.0,0.9228515625,0.0029976367950439453,28.0,0.9296875,0.09023046493530273,32.24503231048584
32,10,30.0,0.9482421875,0.0030007362365722656,28.0,0.9501953125,0.07700085639953613,32.263044357299805
32,10,30.0,0.9716796875,0.0030324459075927734,29.0,0.9755859375,0.07695364952087402,32.25617814064026
32,10,31.0,0.982421875,0.0029637813568115234,30.0,0.9833984375,0.07700490951538086,32.177401542663574
32,10,32.0,1.0,0.002997875213623047,32.0,1.0,0.07800459861755371,28.141724109649658
32,11,32.0,1.0,0.003000020980834961,32.0,1.0,0.08100485801696777,0.25801563262939453
32,11,32.0,1.0,0.003000497817993164,32.0,1.0,0.08100533485412598,5.6839988231658936
32,11,32.0,1.0,0.0029659271240234375,32.0,1.0,0.07800483703613281,24.350393056869507
32,11,32.0,1.0,0.0030012130737304688,32.0,1.0,0.07900500297546387,0.3916752338409424
32,11,32.0,1.0,0.0029990673065185547,32.0,1.0,0.07800483703613281,2.59835147857666
32,11,32.0,1.0,0.0030007362365722656,31.0,0.9951171875,0.07803940773010254,32.18915772438049
32,11,32.0,1.0,0.0029997825622558594,32.0,1.0,0.08203911781311035,4.641031742095947
32,11,32.0,1.0,0.0029990673065185547,32.0,1.0,0.07800436019897461,0.4280273914337158
32,11,32.0,1.0,0.0029981136322021484,32.0,1.0,0.07700443267822266,0.5440335273742676
32,11,32.0,1.0,0.0019996166229248047,32.0,1.0,0.07604026794433594,0.2460167407989502
32,12,32.0,1.0,0.003000020980834961,32.0,1.0,0.0760035514831543,0.3229484558105469
32,12,32.0,1.0,0.0029668807983398438,32.0,1.0,0.07798957824707031,0.3240058422088623
32,12,32.0,1.0,0.0019996166229248047,32.0,1.0,0.0760035514831543,0.3020193576812744
32,12,32.0,1.0,0.0029997825622558594,32.0,1.0,0.07703852653503418,0.2560465335845947
32,12,32.0,1.0,0.002994537353515625,32.0,1.0,0.07696866989135742,0.31598424911499023
32,12,32.0,1.0,0.0029990673065185547,32.0,1.0,0.07703781127929688,0.38202548027038574
32,12,32.0,1.0,0.002999544143676758,32.0,1.0,0.07700467109680176,1.0350422859191895
32,12,32.0,1.0,0.0019996166229248047,32.0,1.0,0.08100438117980957,0.3050193786621094
32,12,32.0,1.0,0.001999378204345703,32.0,1.0,0.08100509643554688,0.33202219009399414
32,12,32.0,1.0,0.0019991397857666016,32.0,1.0,0.07700538635253906,0.26401829719543457
