Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
23,5,22.0,0.7255434782608695,0.0029976367950439453,22.0,0.7432065217391312,0.05501580238342285,23.105133533477783
23,5,23.0,0.7323369565217391,0.003999948501586914,23.0,0.7404891304347834,0.056003570556640625,23.18243098258972
23,5,22.0,0.7105978260869565,0.003999471664428711,22.0,0.7201086956521745,0.059999942779541016,23.15537405014038
23,5,23.0,0.7595108695652174,0.0030248165130615234,23.0,0.7744565217391313,0.05597424507141113,23.14602756500244
23,5,22.0,0.7078804347826086,0.0029594898223876953,22.0,0.7228260869565225,0.0560002326965332,23.162888765335083
23,5,21.0,0.6793478260869565,0.003032207489013672,21.0,0.6902173913043483,0.05600118637084961,23.118244647979736
23,5,23.0,0.7391304347826086,0.0029997825622558594,23.0,0.75,0.05700349807739258,23.105536699295044
23,5,23.0,0.7622282608695652,0.002999544143676758,23.0,0.7812500000000009,0.054999351501464844,23.141597509384155
23,5,22.0,0.7160326086956522,0.0029993057250976562,22.0,0.7269021739130441,0.0559999942779541,23.106809854507446
23,5,22.0,0.7119565217391305,0.0030007362365722656,22.0,0.7241847826086965,0.059037208557128906,23.141098499298096
23,6,26.0,0.8478260869565217,0.003002643585205078,26.0,0.8614130434782621,0.05699920654296875,23.152995586395264
23,6,26.0,0.845108695652174,0.0019986629486083984,26.0,0.8546195652173927,0.05700087547302246,23.220022678375244
23,6,25.0,0.8247282608695652,0.002999544143676758,25.0,0.8396739130434795,0.0560002326965332,23.13348412513733
23,6,28.0,0.8831521739130435,0.002998828887939453,27.0,0.8940217391304361,0.0560002326965332,23.14628314971924
23,6,26.0,0.8247282608695652,0.0019989013671875,26.0,0.8274456521739142,0.05600094795227051,23.168522596359253
23,6,24.0,0.7866847826086957,0.0029976367950439453,24.0,0.797554347826088,0.055983543395996094,23.102965116500854
23,6,27.0,0.8519021739130435,0.0019996166229248047,26.0,0.862771739130436,0.05899953842163086,23.177700757980347
23,6,28.0,0.8777173913043478,0.00299835205078125,27.0,0.8885869565217405,0.05703306198120117,23.13301706314087
23,6,26.0,0.8315217391304348,0.0029981136322021484,25.0,0.8437500000000012,0.05500006675720215,23.14234185218811
23,6,26.0,0.8274456521739131,0.002998828887939453,26.0,0.8396739130434795,0.05599832534790039,22.997775316238403
23,7,30.0,0.9660326086956522,0.00299072265625,29.0,0.9714673913043497,0.0559999942779541,23.191663026809692
23,7,30.0,0.9633152173913043,0.0029981136322021484,29.0,0.9605978260869583,0.05899930000305176,23.189717531204224
23,7,29.0,0.9347826086956522,0.0020401477813720703,28.0,0.9402173913043494,0.05599260330200195,23.106178045272827
23,7,31.0,0.9972826086956522,0.002001047134399414,31.0,0.9959239130434802,0.057999610900878906,23.15447473526001
23,7,29.0,0.9334239130434783,0.0029997825622558594,29.0,0.9347826086956539,0.0559999942779541,23.22877526283264
23,7,28.0,0.8940217391304348,0.002997159957885742,27.0,0.9008152173913059,0.05696558952331543,23.126984119415283
23,7,30.0,0.96875,0.002000570297241211,30.0,0.9714673913043496,0.05800151824951172,23.208353757858276
23,7,31.0,0.9959239130434783,0.002033233642578125,31.0,0.9945652173913061,0.05701947212219238,23.165270566940308
23,7,30.0,0.9483695652173914,0.0030002593994140625,28.0,0.9497282608695669,0.05603337287902832,23.22874426841736
23,7,29.0,0.9456521739130435,0.0029985904693603516,29.0,0.9402173913043493,0.06199955940246582,23.11100196838379
23,8,32.0,1.0,0.0019996166229248047,32.0,1.0,0.06104111671447754,0.24703359603881836
23,8,32.0,1.0,0.0030028820037841797,32.0,1.0,0.05599856376647949,0.20499849319458008
23,8,32.0,1.0,0.003000497817993164,32.0,1.0,0.05500078201293945,0.564058780670166
23,8,32.0,1.0,0.0020318031311035156,32.0,1.0,0.056030988693237305,0.2539987564086914
23,8,32.0,1.0,0.002999544143676758,32.0,1.0,0.05800151824951172,0.36600542068481445
23,8,31.0,0.998641304347826,0.003030061721801758,31.0,0.9972826086956539,0.05700063705444336,23.20506525039673
23,8,32.0,1.0,0.0020294189453125,32.0,1.0,0.05799984931945801,0.2500011920928955
23,8,32.0,1.0,0.00203704833984375,32.0,1.0,0.054999351501464844,0.21199560165405273
23,8,32.0,1.0,0.0030031204223632812,32.0,1.0,0.05499744415283203,0.36800074577331543
23,8,32.0,1.0,0.0029985904693603516,32.0,1.0,0.056000471115112305,0.5139691829681396
23,9,32.0,1.0,0.0020210742950439453,32.0,1.0,0.05828666687011719,0.17666912078857422
23,9,32.0,1.0,0.0020401477813720703,32.0,1.0,0.05523085594177246,0.1902315616607666
23,9,32.0,1.0,0.0020399093627929688,32.0,1.0,0.06000018119812012,0.1679997444152832
23,9,32.0,1.0,0.0019996166229248047,32.0,1.0,0.055971384048461914,0.15100860595703125
23,9,32.0,1.0,0.002032756805419922,32.0,1.0,0.054965972900390625,0.20400118827819824
23,9,32.0,1.0,0.0029976367950439453,32.0,1.0,0.05496835708618164,0.20296859741210938
23,9,32.0,1.0,0.0019998550415039062,32.0,1.0,0.05603289604187012,0.1620347499847412
23,9,32.0,1.0,0.0019998550415039062,32.0,1.0,0.05503726005554199,0.14504075050354004
23,9,32.0,1.0,0.0029931068420410156,32.0,1.0,0.05499911308288574,0.21600079536437988
23,9,32.0,1.0,0.0029973983764648438,32.0,1.0,0.05496954917907715,0.16201043128967285
