Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
41,2,7.0,0.25228658536585363,0.009999752044677734,7.0,0.2629573170731709,0.09999942779541016,19.008122205734253
41,2,7.0,0.2728658536585366,0.006029605865478516,7.0,0.2957317073170734,0.09900045394897461,20.765591859817505
41,2,7.0,0.27515243902439024,0.005999565124511719,7.0,0.29344512195121963,0.1030271053314209,16.36068320274353
41,2,8.0,0.30564024390243905,0.010029315948486328,8.0,0.33003048780487826,0.09900093078613281,22.315066814422607
41,3,11.0,0.38109756097560976,0.0060002803802490234,11.0,0.38948170731707343,0.10003280639648438,26.86042833328247
41,3,9.0,0.31402439024390244,0.006029367446899414,9.0,0.32393292682926844,0.09900212287902832,21.207219123840332
41,3,10.0,0.3353658536585366,0.006007194519042969,10.0,0.3399390243902441,0.09704709053039551,14.90680456161499
41,3,9.0,0.32926829268292684,0.006033658981323242,9.0,0.34832317073170754,0.10057520866394043,19.706164121627808
41,3,9.0,0.3285060975609756,0.006000995635986328,9.0,0.3445121951219514,0.10003232955932617,41.21972370147705
41,3,9.0,0.33384146341463417,0.005999326705932617,9.0,0.35365853658536606,0.1000065803527832,41.25179314613342
41,3,9.0,0.3170731707317073,0.006023406982421875,9.0,0.3285060975609758,0.10097479820251465,41.397172927856445
41,3,9.0,0.3391768292682927,0.008976459503173828,9.0,0.3635670731707319,0.100006103515625,41.30959510803223
41,3,9.0,0.3323170731707317,0.005999565124511719,9.0,0.360518292682927,0.11206865310668945,26.587403297424316
41,3,11.0,0.37271341463414637,0.006024837493896484,11.0,0.3826219512195124,0.09900617599487305,41.233473777770996
41,4,13.0,0.4496951219512195,0.005024433135986328,13.0,0.46341463414634176,0.10400724411010742,41.17246627807617
41,4,11.0,0.3742378048780488,0.005996227264404297,11.0,0.3849085365853661,0.10000157356262207,41.299811601638794
41,4,12.0,0.39939024390243905,0.00503087043762207,12.0,0.4115853658536588,0.09903264045715332,41.20110821723938
41,4,12.0,0.39176829268292684,0.005026340484619141,12.0,0.39710365853658564,0.10100555419921875,28.038297653198242
41,4,11.0,0.3910060975609756,0.005999565124511719,11.0,0.4100609756097563,0.09804034233093262,41.22268223762512
41,4,11.0,0.39253048780487804,0.006012439727783203,11.0,0.4138719512195124,0.09897422790527344,41.167041301727295
41,4,11.0,0.37652439024390244,0.006031513214111328,11.0,0.39329268292682956,0.09900212287902832,38.90211868286133
41,4,12.0,0.39939024390243905,0.006026268005371094,12.0,0.41463414634146367,0.10000824928283691,41.242655754089355
41,4,11.0,0.39253048780487804,0.0059757232666015625,11.0,0.4199695121951222,0.09900641441345215,29.014792442321777
41,4,13.0,0.4382621951219512,0.005040645599365234,13.0,0.4519817073170735,0.10242772102355957,41.22221088409424
41,5,16.0,0.5198170731707317,0.00502467155456543,16.0,0.522865853658537,0.10497593879699707,41.172688007354736
41,5,13.0,0.4382621951219512,0.005033254623413086,13.0,0.4512195121951222,0.10103368759155273,37.38824009895325
41,5,14.0,0.4634146341463415,0.006000995635986328,14.0,0.4801829268292686,0.09996604919433594,41.25269842147827
41,5,14.0,0.45198170731707316,0.0060346126556396484,14.0,0.4596036585365857,0.10000300407409668,32.49211049079895
41,5,14.0,0.45198170731707316,0.006000995635986328,14.0,0.4596036585365857,0.09800219535827637,41.26160931587219
41,5,14.0,0.45503048780487804,0.00599980354309082,14.0,0.4634146341463418,0.0999760627746582,41.23664903640747
41,5,13.0,0.44359756097560976,0.005985736846923828,13.0,0.45807926829268325,0.10201430320739746,41.23361420631409
41,5,14.0,0.4641768292682927,0.0060062408447265625,14.0,0.4771341463414637,0.1009683609008789,41.2255654335022
41,5,14.0,0.45426829268292684,0.0060231685638427734,14.0,0.46570121951219545,0.09900760650634766,41.253986835479736
41,5,15.0,0.5045731707317073,0.0049970149993896484,15.0,0.5236280487804882,0.1050269603729248,41.229790449142456
41,6,18.0,0.586890243902439,0.005025148391723633,18.0,0.5952743902439028,0.09897279739379883,41.208625078201294
41,6,15.0,0.5007621951219512,0.005994319915771484,15.0,0.5175304878048784,0.10428953170776367,35.30909204483032
41,6,16.0,0.5274390243902439,0.00503230094909668,16.0,0.5426829268292687,0.10100221633911133,41.19983983039856
41,6,15.0,0.5144817073170732,0.005719184875488281,15.0,0.5388719512195126,0.1006629467010498,41.22426080703735
41,6,16.0,0.5144817073170732,0.004983425140380859,16.0,0.5236280487804882,0.10000300407409668,41.31334590911865
41,6,16.0,0.520579268292683,0.005999565124511719,16.0,0.5304878048780491,0.10201120376586914,41.21953988075256
41,6,15.0,0.5045731707317073,0.00500035285949707,15.0,0.5228658536585369,0.10000348091125488,41.204187870025635
41,6,16.0,0.5228658536585366,0.006025791168212891,16.0,0.5411585365853662,0.10200977325439453,35.12672305107117
41,6,16.0,0.5182926829268293,0.005998849868774414,16.0,0.5259146341463418,0.10500407218933105,31.885331630706787
41,6,17.0,0.5739329268292683,0.0049669742584228516,17.0,0.5891768292682931,0.10300588607788086,41.27148199081421
41,7,20.0,0.6539634146341463,0.003999471664428711,20.0,0.6692073170731712,0.10501503944396973,41.28638792037964
41,7,17.0,0.5594512195121951,0.0050318241119384766,17.0,0.5716463414634151,0.0999746322631836,41.1632354259491
41,7,18.0,0.5914634146341463,0.005000114440917969,18.0,0.6112804878048785,0.10000467300415039,41.27454495429993
41,7,17.0,0.573170731707317,0.005032062530517578,17.0,0.5990853658536589,0.09900426864624023,41.17797231674194
41,7,18.0,0.5792682926829268,0.006000995635986328,18.0,0.5868902439024395,0.09903717041015625,29.930105686187744
41,7,18.0,0.5838414634146342,0.00503230094909668,18.0,0.5945121951219516,0.09900379180908203,41.22583055496216
41,7,17.0,0.5678353658536586,0.006006002426147461,17.0,0.5815548780487808,0.09900569915771484,41.161357402801514
41,7,18.0,0.586890243902439,0.005000591278076172,18.0,0.6028963414634151,0.10503602027893066,41.21717309951782
41,7,17.0,0.5807926829268293,0.0049779415130615234,17.0,0.6051829268292688,0.10400509834289551,41.175909757614136
41,7,19.0,0.6387195121951219,0.004999637603759766,19.0,0.6570121951219516,0.10900664329528809,41.26256799697876
41,8,22.0,0.7240853658536586,0.0049893856048583984,22.0,0.7355182926829275,0.10103678703308105,41.280314683914185
41,8,19.0,0.6150914634146342,0.004975795745849609,19.0,0.630335365853659,0.09902453422546387,41.21874690055847
41,8,20.0,0.6547256097560976,0.004971981048583984,20.0,0.6745426829268298,0.1000368595123291,41.22768712043762
41,8,20.0,0.6371951219512195,0.005000591278076172,20.0,0.6478658536585371,0.09965062141418457,41.21328258514404
41,8,19.0,0.6432926829268293,0.004979848861694336,19.0,0.6570121951219517,0.10101032257080078,41.22794818878174
41,8,20.0,0.645579268292683,0.005007028579711914,20.0,0.6562500000000004,0.09900331497192383,41.28121781349182
41,8,19.0,0.6310975609756098,0.004999399185180664,19.0,0.6471036585365858,0.09948873519897461,41.28735327720642
41,8,20.0,0.6516768292682927,0.005000591278076172,20.0,0.6653963414634152,0.0989694595336914,41.15904450416565
41,8,20.0,0.6402439024390244,0.0050106048583984375,20.0,0.6547256097560981,0.11201024055480957,41.252060651779175
41,8,22.0,0.7057926829268293,0.004023551940917969,22.0,0.7141768292682933,0.10300493240356445,41.26703357696533
41,9,25.0,0.7942073170731707,0.003509044647216797,23.0,0.807164634146342,0.10067009925842285,41.2372145652771
41,9,21.0,0.6783536585365854,0.004998683929443359,21.0,0.6890243902439029,0.10242486000061035,41.24789261817932
41,9,22.0,0.7157012195121951,0.0050008296966552734,22.0,0.7324695121951225,0.10297250747680664,41.17206001281738
41,9,22.0,0.7012195121951219,0.005001544952392578,21.0,0.7195121951219517,0.09803414344787598,41.174635887145996
41,9,22.0,0.7042682926829268,0.005001544952392578,22.0,0.713414634146342,0.09800219535827637,41.16193914413452
41,9,22.0,0.7050304878048781,0.004999637603759766,22.0,0.7141768292682932,0.10203742980957031,41.16008019447327
41,9,21.0,0.6935975609756098,0.0049915313720703125,21.0,0.7050304878048786,0.09998536109924316,41.18280577659607
41,9,22.0,0.7164634146341463,0.00502777099609375,22.0,0.7309451219512201,0.09997844696044922,41.27644610404968
41,9,22.0,0.7057926829268293,0.005999565124511719,22.0,0.7210365853658541,0.10003471374511719,41.22627568244934
41,9,24.0,0.7728658536585366,0.005000114440917969,24.0,0.7842987804878054,0.10400557518005371,41.2974271774292
41,10,27.0,0.8589939024390244,0.003992795944213867,26.0,0.8696646341463422,0.09896969795227051,41.172980070114136
41,10,23.0,0.7439024390243902,0.0049741268157958984,23.0,0.7507621951219517,0.10406708717346191,41.192620038986206
41,10,24.0,0.7820121951219512,0.004992485046386719,24.0,0.7934451219512201,0.10746192932128906,41.22873783111572
41,10,24.0,0.7614329268292683,0.005000114440917969,24.0,0.7743902439024396,0.10367536544799805,41.2122118473053
41,10,24.0,0.7652439024390244,0.004999637603759766,24.0,0.7736280487804884,0.09901070594787598,41.216787815093994
41,10,24.0,0.770579268292683,0.003999948501586914,23.0,0.7812500000000006,0.10203671455383301,41.1719446182251
41,10,23.0,0.756859756097561,0.004013776779174805,23.0,0.7644817073170738,0.0979771614074707,41.15419840812683
41,10,24.0,0.7789634146341463,0.004999637603759766,24.0,0.7926829268292689,0.1000053882598877,41.16268014907837
41,10,24.0,0.7682926829268293,0.005002498626708984,24.0,0.7835365853658542,0.09900164604187012,41.21379542350769
41,10,26.0,0.8399390243902439,0.0050008296966552734,26.0,0.844512195121952,0.10876154899597168,41.177117109298706
41,11,29.0,0.926829268292683,0.004023313522338867,28.0,0.9344512195121959,0.105010986328125,41.156614780426025
41,11,25.0,0.8025914634146342,0.004998922348022461,24.0,0.8193597560975617,0.1000361442565918,41.1706440448761
41,11,26.0,0.84375,0.004024028778076172,25.0,0.8597560975609763,0.11001086235046387,41.280967473983765
41,11,26.0,0.8277439024390244,0.0050313472747802734,25.0,0.8384146341463421,0.09800457954406738,41.20685529708862
41,11,26.0,0.8285060975609756,0.004001140594482422,26.0,0.8323170731707323,0.10096955299377441,41.25037479400635
41,11,26.0,0.8346036585365854,0.004030704498291016,26.0,0.8399390243902446,0.09999775886535645,41.2752890586853
41,11,26.0,0.8201219512195121,0.00403141975402832,24.0,0.8346036585365859,0.10000157356262207,41.26443338394165
41,11,26.0,0.8414634146341463,0.004029512405395508,25.0,0.8567073170731714,0.0989677906036377,41.27486824989319
41,11,26.0,0.8307926829268293,0.005036115646362305,25.0,0.845274390243903,0.09999895095825195,41.27777361869812
41,11,28.0,0.9032012195121951,0.004411220550537109,27.0,0.9161585365853666,0.10471844673156738,41.2870831489563
41,12,31.0,0.9977134146341463,0.004202604293823242,30.0,0.9916158536585373,0.10929656028747559,41.268099308013916
41,12,27.0,0.8658536585365854,0.0050008296966552734,26.0,0.8757621951219519,0.10000944137573242,41.26846933364868
41,12,28.0,0.9054878048780488,0.0030219554901123047,27.0,0.9222560975609764,0.10004234313964844,41.27392601966858
41,12,28.0,0.885670731707317,0.0040400028228759766,27.0,0.9016768292682933,0.10000348091125488,41.27027869224548
41,12,28.0,0.8887195121951219,0.004004716873168945,27.0,0.8963414634146348,0.09997129440307617,41.26512908935547
41,12,28.0,0.8963414634146342,0.004030704498291016,27.0,0.907012195121952,0.09900331497192383,41.272488594055176
41,12,28.0,0.8810975609756098,0.0040323734283447266,26.0,0.894054878048781,0.09900164604187012,41.16491770744324
41,12,28.0,0.9009146341463414,0.0047016143798828125,27.0,0.913871951219513,0.10463714599609375,41.24777436256409
41,12,28.0,0.8948170731707317,0.004009723663330078,28.0,0.8986280487804884,0.1072397232055664,41.25840163230896
41,12,31.0,0.9740853658536586,0.004033327102661133,29.0,0.9725609756097567,0.09996747970581055,41.23548078536987
41,13,32.0,1.0,0.003038167953491211,32.0,1.0,0.10296463966369629,0.8434045314788818
41,13,29.0,0.9283536585365854,0.005000114440917969,28.0,0.9321646341463421,0.10000276565551758,41.16276144981384
41,13,31.0,0.9702743902439024,0.003999233245849609,28.0,0.9695121951219519,0.09802818298339844,41.24818754196167
41,13,30.0,0.948170731707317,0.004040718078613281,28.0,0.9504573170731714,0.0989692211151123,41.195385217666626
41,13,30.0,0.948170731707317,0.004285097122192383,28.0,0.952743902439025,0.09956479072570801,41.277339220047
41,13,30.0,0.9596036585365854,0.004002809524536133,29.0,0.962652439024391,0.09900045394897461,41.24183177947998
41,13,30.0,0.9474085365853658,0.003998517990112305,29.0,0.9481707317073178,0.10453057289123535,41.22881603240967
41,13,30.0,0.96875,0.003029346466064453,29.0,0.9664634146341471,0.10000181198120117,41.285072803497314
41,13,30.0,0.9557926829268293,0.004028797149658203,29.0,0.9573170731707326,0.09997081756591797,41.17779350280762
41,13,32.0,1.0,0.0029997825622558594,32.0,1.0,0.10203719139099121,3.173576593399048
41,14,32.0,1.0,0.004001617431640625,32.0,1.0,0.10700154304504395,0.3360097408294678
41,14,31.0,0.9870426829268293,0.0030329227447509766,30.0,0.9839939024390251,0.09800124168395996,41.211488008499146
41,14,32.0,1.0,0.003032207489013672,32.0,1.0,0.09801816940307617,4.0457117557525635
41,14,32.0,1.0,0.0029997825622558594,31.0,0.996951219512196,0.10400247573852539,41.29700326919556
41,14,32.0,1.0,0.0030291080474853516,32.0,1.0,0.10097575187683105,38.76025938987732
41,14,32.0,1.0,0.0029997825622558594,32.0,1.0,0.10103607177734375,8.513072490692139
41,14,32.0,1.0,0.004000186920166016,31.0,0.9984756097560983,0.09903573989868164,41.238264322280884
41,14,32.0,1.0,0.004001140594482422,32.0,1.0,0.10000967979431152,1.1293280124664307
41,14,32.0,1.0,0.003031015396118164,32.0,1.0,0.09805107116699219,9.430763483047485
41,14,32.0,1.0,0.004001617431640625,32.0,1.0,0.09900379180908203,0.5519824028015137
41,15,32.0,1.0,0.003999233245849609,32.0,1.0,0.10203719139099121,0.3050413131713867
41,15,32.0,1.0,0.003032207489013672,32.0,1.0,0.10000205039978027,1.0373539924621582
41,15,32.0,1.0,0.0030188560485839844,32.0,1.0,0.09800195693969727,0.43101072311401367
41,15,32.0,1.0,0.003017425537109375,32.0,1.0,0.09900426864624023,0.6180086135864258
41,15,32.0,1.0,0.003999948501586914,32.0,1.0,0.09901237487792969,0.4400045871734619
41,15,32.0,1.0,0.003983736038208008,32.0,1.0,0.10302042961120605,0.4004385471343994
41,15,32.0,1.0,0.002998828887939453,32.0,1.0,0.09903573989868164,0.4970560073852539
41,15,32.0,1.0,0.0030298233032226562,32.0,1.0,0.09800243377685547,0.401012659072876
41,15,32.0,1.0,0.003998517990112305,32.0,1.0,0.0980069637298584,0.44397687911987305
41,15,32.0,1.0,0.0029993057250976562,32.0,1.0,0.0980067253112793,0.3080413341522217
