Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
28,3,12.0,0.3950892857142857,0.0039937496185302734,12.0,0.40401785714285743,0.06901168823242188,9.782748460769653
28,3,13.0,0.43526785714285715,0.004029512405395508,13.0,0.45089285714285754,0.06800460815429688,28.18629789352417
28,3,12.0,0.4263392857142857,0.00399470329284668,12.0,0.44754464285714324,0.0680091381072998,28.176119804382324
28,3,12.0,0.40848214285714285,0.005001544952392578,12.0,0.4196428571428575,0.06796884536743164,28.18216109275818
28,3,13.0,0.42857142857142855,0.003987789154052734,13.0,0.44196428571428603,0.06800198554992676,11.387699604034424
28,3,13.0,0.43526785714285715,0.00396728515625,13.0,0.44419642857142894,0.06803536415100098,28.18883204460144
28,3,13.0,0.4419642857142857,0.004000186920166016,13.0,0.45647321428571475,0.07103586196899414,21.855612993240356
28,3,13.0,0.43191964285714285,0.004000186920166016,13.0,0.4453125000000004,0.06800341606140137,28.203725814819336
28,4,16.0,0.5279017857142857,0.0029990673065185547,16.0,0.5424107142857146,0.0670015811920166,28.175307750701904
28,4,16.0,0.5279017857142857,0.004026651382446289,16.0,0.5390625000000004,0.06900906562805176,28.16445255279541
28,4,15.0,0.49107142857142855,0.004000663757324219,15.0,0.5022321428571432,0.06903481483459473,28.310739278793335
28,4,16.0,0.5290178571428571,0.003965616226196289,16.0,0.543526785714286,0.07300162315368652,28.196256399154663
28,4,16.0,0.5178571428571429,0.003965854644775391,16.0,0.5290178571428575,0.06800150871276855,26.63421869277954
28,4,15.0,0.48995535714285715,0.004002809524536133,15.0,0.5022321428571433,0.0699915885925293,28.191794872283936
28,4,16.0,0.5212053571428571,0.004972934722900391,16.0,0.5379464285714289,0.0670013427734375,28.17151117324829
28,4,16.0,0.5267857142857143,0.0039997100830078125,16.0,0.5390625000000003,0.0760045051574707,28.167901277542114
28,4,16.0,0.5368303571428571,0.0039997100830078125,16.0,0.5613839285714289,0.06900191307067871,28.22517490386963
28,4,16.0,0.53125,0.003998279571533203,16.0,0.5502232142857146,0.06803369522094727,28.12958264350891
28,5,19.0,0.6294642857142857,0.003999233245849609,19.0,0.6428571428571429,0.07300233840942383,28.198108911514282
28,5,19.0,0.6205357142857143,0.002999544143676758,19.0,0.6316964285714287,0.06800198554992676,28.16719651222229
28,5,18.0,0.5758928571428571,0.004000186920166016,18.0,0.5859375000000002,0.07100367546081543,14.387979745864868
28,5,19.0,0.6283482142857143,0.003966808319091797,19.0,0.6439732142857143,0.0688028335571289,28.13538360595703
28,5,19.0,0.6171875,0.003999948501586914,19.0,0.6283482142857143,0.06903362274169922,28.1712806224823
28,5,18.0,0.5859375,0.0039997100830078125,18.0,0.5970982142857145,0.06900215148925781,28.18950057029724
28,5,19.0,0.6171875,0.004024982452392578,19.0,0.6316964285714286,0.06900811195373535,28.192342519760132
28,5,19.0,0.6227678571428571,0.003993988037109375,19.0,0.6417410714285715,0.07100129127502441,28.171083211898804
28,5,19.0,0.6294642857142857,0.004003286361694336,19.0,0.6551339285714286,0.0720057487487793,28.1870059967041
28,5,19.0,0.6305803571428571,0.0040056705474853516,19.0,0.6473214285714285,0.06797003746032715,28.22463297843933
28,6,23.0,0.7265625,0.00403285026550293,23.0,0.7343750017991528,0.07097005844116211,28.1518452167511
28,6,22.0,0.7120535714285714,0.0029740333557128906,21.0,0.7299107142857141,0.07299923896789551,28.156723022460938
28,6,21.0,0.6685267857142857,0.004000186920166016,21.0,0.6729910714285714,0.07202887535095215,28.174880266189575
28,6,22.0,0.7243303571428571,0.0029997825622558594,22.0,0.7243303571428568,0.07603263854980469,28.16858959197998
28,6,22.0,0.7064732142857143,0.003998756408691406,22.0,0.7165178571428569,0.07203412055969238,28.17320418357849
28,6,21.0,0.6707589285714286,0.003025054931640625,21.0,0.6808035714285713,0.07000613212585449,28.175275802612305
28,6,22.0,0.7154017857142857,0.006000041961669922,22.0,0.7265624999999998,0.07284712791442871,28.2374529838562
28,6,22.0,0.7098214285714286,0.00396418571472168,22.0,0.7276785714285713,0.07200407981872559,28.17763113975525
28,6,22.0,0.7232142857142857,0.003998517990112305,22.0,0.7444196428571425,0.06900167465209961,28.132264375686646
28,6,23.0,0.7254464285714286,0.0030002593994140625,23.0,0.7343749999999998,0.07103776931762695,28.165056943893433
28,7,26.0,0.8258928571428571,0.0029997825622558594,25.0,0.8348214285714279,0.06802749633789062,28.124632835388184
28,7,25.0,0.8035714285714286,0.0029997825622558594,25.0,0.8191964287242232,0.07200145721435547,28.17785096168518
28,7,23.0,0.7533482142857143,0.0029501914978027344,23.0,0.7656249999999996,0.06899738311767578,28.131848335266113
28,7,26.0,0.8191964285714286,0.003000974655151367,24.0,0.8381696428571421,0.0690011978149414,28.132435083389282
28,7,25.0,0.8013392857142857,0.0029990673065185547,25.0,0.8102678571428567,0.07300090789794922,28.187702178955078
28,7,24.0,0.7622767857142857,0.003973484039306641,24.0,0.7667410714285711,0.07600116729736328,28.221198558807373
28,7,25.0,0.8091517857142857,0.002979278564453125,25.0,0.8180803571428565,0.07103562355041504,28.178852081298828
28,7,25.0,0.8013392857142857,0.003973722457885742,24.0,0.8203124999999994,0.06800103187561035,28.11692190170288
28,7,25.0,0.8191964285714286,0.002998828887939453,24.0,0.8392857142857136,0.06800150871276855,28.146363019943237
28,7,26.0,0.8258928571428571,0.0040318965911865234,26.0,0.8370535714285708,0.06800270080566406,28.167892694473267
28,8,29.0,0.9263392857142857,0.002982616424560547,28.0,0.9330357142857133,0.0719747543334961,28.188534259796143
28,8,28.0,0.8962053571428571,0.002997159957885742,27.0,0.9051339285714277,0.07103991508483887,28.206342458724976
28,8,26.0,0.8426339285714286,0.0029947757720947266,25.0,0.856026785714285,0.07500457763671875,28.139817476272583
28,8,29.0,0.9162946428571429,0.002996206283569336,28.0,0.9274553571428561,0.07203340530395508,28.228800058364868
28,8,28.0,0.8939732142857143,0.002997875213623047,27.0,0.9051339285714277,0.06803655624389648,28.116103887557983
28,8,27.0,0.8537946428571429,0.003999948501586914,26.0,0.8616071428571421,0.07303643226623535,28.127910137176514
28,8,28.0,0.9029017857142857,0.002999544143676758,27.0,0.9151785714285706,0.07689213752746582,28.175130367279053
28,8,28.0,0.8973214285714286,0.0029981136322021484,27.0,0.9073660714285706,0.07300734519958496,28.132460832595825
28,8,29.0,0.9151785714285714,0.0029997825622558594,27.0,0.9274553571428561,0.07003378868103027,28.124956130981445
28,8,29.0,0.9185267857142857,0.002990245819091797,28.0,0.9274553571428561,0.06800007820129395,28.22929334640503
28,9,32.0,1.0,0.0029990673065185547,32.0,1.0,0.06704473495483398,4.0522496700286865
28,9,31.0,0.9910714285714286,0.0029954910278320312,31.0,0.9910714285714274,0.06900691986083984,28.170433044433594
28,9,29.0,0.9363839285714286,0.003010272979736328,28.0,0.9408482142857133,0.06797575950622559,28.2437002658844
28,9,32.0,1.0,0.0029981136322021484,32.0,1.0,0.07100105285644531,5.359289884567261
28,9,31.0,0.9921875,0.003000020980834961,31.0,0.989955357142856,0.07100176811218262,28.1964008808136
28,9,30.0,0.9430803571428571,0.003000020980834961,28.0,0.945312499999999,0.06900191307067871,28.224597930908203
28,9,32.0,1.0,0.0027840137481689453,31.0,0.9944196428571417,0.07359051704406738,28.234645128250122
28,9,31.0,0.9933035714285714,0.002026081085205078,30.0,0.9888392857142846,0.0680081844329834,28.18560814857483
28,9,32.0,1.0,0.0031609535217285156,32.0,1.0,0.068634033203125,10.975541591644287
28,9,32.0,1.0,0.0019989013671875,32.0,1.0,0.07257461547851562,14.09647512435913
28,10,32.0,1.0,0.003000497817993164,32.0,1.0,0.07003402709960938,0.1910405158996582
28,10,32.0,1.0,0.0029947757720947266,32.0,1.0,0.06699967384338379,0.24500775337219238
28,10,32.0,1.0,0.0029976367950439453,32.0,1.0,0.06896543502807617,3.7925679683685303
28,10,32.0,1.0,0.0029997825622558594,32.0,1.0,0.0700063705444336,0.19800758361816406
28,10,32.0,1.0,0.0030019283294677734,32.0,1.0,0.0669713020324707,0.3560049533843994
28,10,32.0,1.0,0.0030324459075927734,32.0,1.0,0.06800222396850586,1.5808169841766357
28,10,32.0,1.0,0.003026723861694336,32.0,1.0,0.07000494003295898,0.27797651290893555
28,10,32.0,1.0,0.0019989013671875,32.0,1.0,0.06803584098815918,0.3610405921936035
28,10,32.0,1.0,0.0020093917846679688,32.0,1.0,0.06900191307067871,0.19800138473510742
28,10,32.0,1.0,0.0030066967010498047,32.0,1.0,0.0679628849029541,0.24696898460388184
