Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
16,2,13.0,0.443359375,0.0019981861114501953,13.0,0.4609375,0.040001869201660156,16.130861043930054
16,3,19.0,0.619140625,0.0020313262939453125,19.0,0.640625,0.04100942611694336,8.645437955856323
16,3,18.0,0.60546875,0.0019989013671875,18.0,0.62109375,0.04000234603881836,16.107120752334595
16,3,20.0,0.66015625,0.0019991397857666016,20.0,0.681640625,0.040029048919677734,8.995296478271484
16,3,19.0,0.619140625,0.003000020980834961,19.0,0.630859375,0.03902769088745117,16.11332678794861
16,3,19.0,0.615234375,0.0019998550415039062,19.0,0.626953125,0.03902721405029297,16.10979413986206
16,3,19.0,0.626953125,0.003000020980834961,19.0,0.64453125,0.04002785682678223,16.112520217895508
16,3,19.0,0.634765625,0.003000020980834961,19.0,0.654296875,0.041028738021850586,16.125235080718994
16,3,19.0,0.63671875,0.001996755599975586,19.0,0.658203125,0.039998769760131836,11.228682041168213
16,3,19.0,0.619140625,0.003000974655151367,19.0,0.634765625,0.03903365135192871,11.009795665740967
16,3,18.0,0.6015625,0.003000020980834961,18.0,0.62109375,0.0390019416809082,16.14065432548523
16,4,25.0,0.787109375,0.0020270347595214844,25.0,0.794921875,0.0399935245513916,16.128061532974243
16,4,23.0,0.763671875,0.003000020980834961,23.0,0.779296875,0.041001319885253906,16.121787071228027
16,4,26.0,0.828125,0.0019998550415039062,26.0,0.837890625,0.04003620147705078,12.320854187011719
16,4,24.0,0.78515625,0.001998424530029297,24.0,0.798828125,0.04000282287597656,16.129422187805176
16,4,24.0,0.775390625,0.0020012855529785156,24.0,0.787109375,0.040032148361206055,16.114213705062866
16,4,24.0,0.783203125,0.0030007362365722656,24.0,0.802734375,0.04202699661254883,16.116154193878174
16,4,25.0,0.796875,0.001999378204345703,25.0,0.802734375,0.040003299713134766,7.697307348251343
16,4,25.0,0.794921875,0.002000093460083008,25.0,0.798828125,0.04000282287597656,16.113595485687256
16,4,24.0,0.77734375,0.003000497817993164,24.0,0.791015625,0.0390017032623291,16.123971462249756
16,4,24.0,0.75390625,0.001998424530029297,24.0,0.76171875,0.03800082206726074,16.117815017700195
16,5,30.0,0.951171875,0.0020003318786621094,29.0,0.955078125,0.040027618408203125,16.100027084350586
16,5,29.0,0.919921875,0.0020003318786621094,28.0,0.927734375,0.03902721405029297,16.187127113342285
16,5,31.0,0.984375,0.002002239227294922,31.0,0.986328125,0.045664072036743164,16.135464191436768
16,5,30.0,0.94921875,0.0030350685119628906,29.0,0.955078125,0.03999948501586914,16.090513706207275
16,5,29.0,0.927734375,0.002000570297241211,28.0,0.939453125,0.03903388977050781,16.12082529067993
16,5,30.0,0.94921875,0.002000570297241211,29.0,0.953125,0.040032148361206055,16.101405143737793
16,5,30.0,0.951171875,0.003000020980834961,29.0,0.958984375,0.03903460502624512,16.10626530647278
16,5,30.0,0.958984375,0.0019991397857666016,30.0,0.9609375,0.040027618408203125,16.089884042739868
16,5,29.0,0.9296875,0.0019989013671875,28.0,0.943359375,0.042003631591796875,16.12018060684204
16,5,29.0,0.91796875,0.0019998550415039062,28.0,0.923828125,0.0397191047668457,16.11044454574585
16,6,32.0,1.0,0.0020601749420166016,32.0,1.0,0.04359006881713867,0.18724942207336426
16,6,32.0,1.0,0.0010328292846679688,32.0,1.0,0.03799772262573242,0.11899924278259277
16,6,32.0,1.0,0.0010292530059814453,32.0,1.0,0.03900265693664551,0.15900516510009766
16,6,32.0,1.0,0.00102996826171875,32.0,1.0,0.037980079650878906,0.11598682403564453
16,6,32.0,1.0,0.001993417739868164,32.0,1.0,0.03900265693664551,0.12600302696228027
16,6,32.0,1.0,0.0019996166229248047,32.0,1.0,0.04900383949279785,0.12500834465026855
16,6,32.0,1.0,0.002035856246948242,32.0,1.0,0.03899502754211426,0.1479966640472412
16,6,32.0,1.0,0.0020024776458740234,32.0,1.0,0.04200553894042969,0.11400794982910156
16,6,32.0,1.0,0.0020303726196289062,32.0,1.0,0.0390017032623291,0.1730024814605713
16,6,32.0,1.0,0.0009999275207519531,32.0,1.0,0.038034915924072266,0.1470348834991455
