Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
30,6,20.0,0.6302083333333334,0.004030704498291016,20.0,0.6364583333333336,0.07399439811706543,30.15590238571167
30,6,20.0,0.6645833333333333,0.003025531768798828,20.0,0.6791666666666667,0.07299995422363281,30.170106410980225
30,6,21.0,0.675,0.0040323734283447266,21.0,0.6854166666666667,0.07400345802307129,30.181495189666748
30,6,22.0,0.7020833333333333,0.004013776779174805,22.0,0.7062499999999999,0.07300591468811035,30.176126718521118
30,6,21.0,0.6729166666666667,0.004024982452392578,21.0,0.6875,0.07501602172851562,30.15589427947998
30,7,25.0,0.803125,0.004000186920166016,24.0,0.8208333333333329,0.07703566551208496,30.242218494415283
30,7,23.0,0.7458333333333333,0.00400090217590332,23.0,0.7583333333333331,0.07199859619140625,30.168904066085815
30,7,22.0,0.7135416666666666,0.003999233245849609,22.0,0.7260416666666666,0.07803583145141602,30.22235417366028
30,7,25.0,0.8,0.0029993057250976562,25.0,0.811458333333333,0.07303166389465332,30.14330554008484
30,7,23.0,0.74375,0.003998756408691406,23.0,0.761458333333333,0.07400178909301758,30.143094539642334
30,7,22.0,0.7114583333333333,0.003999948501586914,22.0,0.7218749999999998,0.07202744483947754,30.173757314682007
30,7,23.0,0.7552083333333334,0.004000663757324219,23.0,0.7656249999999998,0.07620072364807129,30.160300254821777
30,7,24.0,0.7583333333333333,0.003999948501586914,24.0,0.7687499999999998,0.07203292846679688,30.183250427246094
30,7,24.0,0.7875,0.004000186920166016,24.0,0.8072916666666663,0.07303476333618164,30.22503161430359
30,7,24.0,0.7677083333333333,0.003023862838745117,24.0,0.7749999999999998,0.07299947738647461,30.161887645721436
30,8,28.0,0.8989583333333333,0.003997802734375,27.0,0.9124999999999992,0.07400012016296387,30.12993025779724
30,8,26.0,0.8322916666666667,0.003000974655151367,26.0,0.8385416666666661,0.07300043106079102,30.147815465927124
30,8,25.0,0.7989583333333333,0.004000425338745117,25.0,0.8062499999999997,0.08194136619567871,30.20550537109375
30,8,28.0,0.8916666666666667,0.002997875213623047,28.0,0.9062500050856985,0.07400035858154297,30.19689154624939
30,8,26.0,0.8322916666666667,0.003999233245849609,25.0,0.8479166666666661,0.07300090789794922,30.24702548980713
30,8,25.0,0.7979166666666667,0.003997802734375,25.0,0.8041666666666663,0.07500052452087402,30.19635820388794
30,8,26.0,0.8427083333333333,0.0039746761322021484,26.0,0.8489583333333327,0.07203435897827148,30.16987657546997
30,8,26.0,0.8479166666666667,0.004000663757324219,25.0,0.8624999999999994,0.07436347007751465,30.24015235900879
30,8,27.0,0.875,0.003964900970458984,26.0,0.8937499999999993,0.07303309440612793,30.13184666633606
30,8,27.0,0.8552083333333333,0.003000974655151367,26.0,0.8708333333333326,0.07499933242797852,30.136548042297363
30,9,31.0,0.9927083333333333,0.0019998550415039062,31.0,0.9927083333333324,0.07499980926513672,30.18341898918152
30,9,29.0,0.9135416666666667,0.002998828887939453,27.0,0.9260416666666659,0.07503509521484375,30.13605499267578
30,9,28.0,0.8854166666666666,0.0030007362365722656,28.0,0.8885416666666659,0.07199978828430176,30.132607460021973
30,9,31.0,0.9833333333333333,0.002999544143676758,29.0,0.9770833333333323,0.07300114631652832,30.149333953857422
30,9,29.0,0.925,0.0030243396759033203,28.0,0.9302083333333325,0.07700872421264648,30.1311993598938
30,9,27.0,0.8770833333333333,0.0029997825622558594,26.0,0.8895833333333327,0.07299995422363281,30.13281536102295
30,9,29.0,0.9291666666666667,0.00299835205078125,28.0,0.9385416666666657,0.07400131225585938,30.135100841522217
30,9,29.0,0.934375,0.004000663757324219,28.0,0.9416666666666658,0.07100749015808105,30.219361305236816
30,9,30.0,0.9614583333333333,0.0029993057250976562,29.0,0.9666666666666667,0.07202863693237305,30.23675847053528
30,9,30.0,0.946875,0.002033233642578125,29.0,0.9531249999999991,0.07199811935424805,30.184762001037598
30,10,32.0,1.0,0.0030241012573242188,32.0,1.0,0.07400751113891602,0.21600723266601562
30,10,32.0,1.0,0.003000497817993164,31.0,0.9958333333333322,0.07645487785339355,30.202070713043213
30,10,30.0,0.9666666666666667,0.0040225982666015625,29.0,0.9666666666666667,0.07400798797607422,30.129106283187866
30,10,32.0,1.0,0.002999544143676758,32.0,1.0,0.07303261756896973,1.0373787879943848
30,10,32.0,1.0,0.002999544143676758,31.0,0.9968749999999991,0.08103418350219727,30.193363189697266
30,10,30.0,0.9635416666666666,0.0029554367065429688,30.0,0.9604166666666657,0.07303357124328613,30.24755334854126
30,10,32.0,1.0,0.0020024776458740234,32.0,1.0,0.07922863960266113,6.492594957351685
30,10,32.0,1.0,0.003173351287841797,32.0,1.0,0.07641363143920898,4.1013689041137695
30,10,32.0,1.0,0.003000497817993164,32.0,1.0,0.07299971580505371,0.3756682872772217
30,10,32.0,1.0,0.0029993057250976562,32.0,1.0,0.07300114631652832,2.9586942195892334
30,11,32.0,1.0,0.002973794937133789,32.0,1.0,0.07300138473510742,0.2310023307800293
30,11,32.0,1.0,0.002999544143676758,32.0,1.0,0.07203269004821777,0.2830026149749756
30,11,32.0,1.0,0.002999544143676758,32.0,1.0,0.07200121879577637,0.6750044822692871
30,11,32.0,1.0,0.0029993057250976562,32.0,1.0,0.07531476020812988,0.26457667350769043
30,11,32.0,1.0,0.003000020980834961,32.0,1.0,0.07200026512145996,0.29000234603881836
30,11,32.0,1.0,0.002994537353515625,32.0,1.0,0.07300376892089844,1.5550122261047363
30,11,32.0,1.0,0.0019998550415039062,32.0,1.0,0.07780218124389648,0.29376935958862305
30,11,32.0,1.0,0.0029985904693603516,32.0,1.0,0.07204008102416992,0.38803648948669434
30,11,32.0,1.0,0.0029993057250976562,32.0,1.0,0.07597088813781738,0.2820007801055908
30,11,32.0,1.0,0.002999544143676758,32.0,1.0,0.07200956344604492,0.21500134468078613
